Date,market_kospi,bond_k3y,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
2018-09-03,2307.030029,55143,0.9987653039586103,1.004457954041633,0.9995167225311963,0.9674822446642417,1.001067456729879,1.001434694174052,1.0072525912875747,1.0121562889377067
2018-09-04,2315.719971,55173,1.0014348582111288,1.0062410740726686,1.0042668297629465,0.9716983322401959,1.0012485436681777,1.0017175517081105,1.0075665343689888,1.01252000912081
2018-09-05,2291.77002,55163,0.99255939704259,0.9950369049972448,0.9951634412917446,0.9623308610858994,1.0006857117978711,1.0013450985588748,1.0071377646080437,1.0121496613201633
2018-09-06,2287.610107,55207,0.9924547158809799,0.9930147565893551,0.9946615958764075,0.9612516645499609,1.000873840620173,1.0018382853316445,1.0076967071478984,1.012767910334931
2018-09-07,2281.580078,55188,0.9933984911107392,0.9908974572186647,0.9930608910270896,0.9594260513209671,1.000239239652885,1.0012409378877931,1.0071084714049177,1.0122417087494033
2018-09-10,2288.659912,55192,0.9980776385322345,0.9944317829808555,0.9969768575860777,0.9630960947473867,1.0001340953816826,1.0010447198119503,1.0069557522931176,1.0121360847945773
2018-09-11,2283.199951,55183,0.9985287695511733,0.9929188183844948,0.995270712128171,0.9614452441244704,0.9999347667730935,1.0006818338428953,1.006576379270299,1.0117966236775287
2018-09-12,2282.919922,55232,0.9991797632500252,0.9939256192257925,0.9955622973630729,0.962011267010625,1.0005724596198577,1.001254468591152,1.0072561273440774,1.0125053849843721
2018-09-13,2286.22998,55168,1.0007493972135615,0.9962828333443835,0.9975690062881368,0.9640789403901793,0.9995542880748507,0.9998604458121964,1.0058948266651109,1.0111563591797186
2018-09-14,2318.25,55108,1.011518216508464,1.010440236391069,1.0116846136222302,0.9781925179829217,0.9987567193339205,0.9987730105825572,1.0046359680386192,1.009902541448175
2018-09-17,2303.01001,55113,1.0036117828211708,1.003973597274274,1.005430308264322,0.9721507958924905,0.9991334425896651,0.9989179431131702,1.004556194790542,1.0098439615513053
2018-09-18,2308.97998,55098,1.0039576019621408,1.0068719866194702,1.0083954244542175,0.975110250235401,0.9991694442530257,0.9987818407256749,1.0041119664967977,1.0094189904985675
2018-09-19,2308.459961,55053,1.0015071565817748,1.0059131247940163,1.0084799959016162,0.9753835667589609,0.9990019597880525,0.9981651442682516,1.003142583648361,1.0084523115517368
2018-09-20,2323.449951,55019,1.0047655369863757,1.0108663299115377,1.0151658971007613,0.9820486218081218,0.9989251645841731,0.9978888336712892,1.002396418368735,1.0076949094181442
2018-09-21,2339.169922,54994,1.0097366059009953,1.0151620794091403,1.021848787924963,0.9890315619241454,0.99888475971476,0.997786486682633,1.0018356846654446,1.0071094423148708
2018-09-27,2355.429932,55063,1.0121748131872748,1.0192651257960141,1.028732396562542,0.9962238934799114,1.0003197360724057,0.9992722732477847,1.0029556375081814,1.0082368733176177
2018-09-28,2343.070068,55068,1.003922206853296,1.0112966159952417,1.0228016839750815,0.9913495318467325,1.00051962775757,0.9995716225341068,1.0029203580921784,1.008190125895609
2018-10-01,2338.879883,55038,0.9995213383660859,1.0070557433416785,1.0204816769657634,0.9899380960449544,1.0000290716689317,0.9993789970257226,1.0022477339042404,1.0075146839221216
2018-10-02,2309.570068,55063,0.988168054537977,0.993437400009696,1.0073703219427839,0.9778723249063397,1.0003233706117882,1.0000236098776465,1.0025751875249977,1.007845335468741
2018-10-04,2274.48999,55004,0.9785749449066486,0.9801930801531847,0.9919472123029727,0.9635736856331045,0.999215218939383,0.9991408013979688,1.001407633994528,1.0066484293537468
2018-10-05,2267.52002,54959,0.9830121455870535,0.9786862120281478,0.9889459373597309,0.9611708165700824,0.9987751333905179,0.9986027302179122,1.0005015341848795,1.0057262414354184
2018-10-08,2253.830078,54974,0.9846963290511548,0.9750985405662278,0.9832037519810836,0.9560103106614819,0.9993891753139567,0.999100384381219,1.0006862493469708,1.005895198970208
2018-10-10,2228.610107,55023,0.9831507511396093,0.9675298124954712,0.9726654311099562,0.9460555400118007,1.0003345174767202,1.0000454376096182,1.001471851596589,1.0066749718210715
2018-10-11,2129.669922,55093,0.9546561717379074,0.9324201159586852,0.9305052127088861,0.9050620557287375,1.0014978931333234,1.0011830362416156,1.0026437244605784,1.0078331943041956
2018-10-12,2161.850098,55028,0.9789675179171912,0.9539150657395472,0.9454137720663439,0.919652651721133,1.000229026781592,0.9999400341260337,1.0013693582213812,1.006534879722362
2018-10-15,2145.120117,55053,0.982280583044144,0.9553989863385574,0.9392323465694746,0.9135394791620217,1.0003416057651424,1.0004125000227146,1.0017176565633041,1.006875981616294
2018-10-16,2145.120117,55078,0.9921584762437169,0.9638970347981584,0.9403087627146789,0.9145533266593545,1.0004177640541276,1.0008486079740075,1.0020674000306866,1.0072124000614444
2018-10-17,2167.51001,55098,1.0082126306095078,0.981515869362814,0.9510294156099909,0.9250398630194622,1.0005084437988014,1.0011028884047728,1.0023185141862323,1.007449024230699
2018-10-18,2148.310059,55173,0.9975519757298917,0.9799776791826104,0.9435835817349129,0.9179285591707689,1.0015793486548306,1.0022652833965808,1.0035426141375952,1.0086780536698337
2018-10-19,2156.26001,55197,1.001763535784851,0.9889376882906431,0.9479499337212721,0.9224087310761977,1.0014005856334747,1.0023498391068433,1.0038391660407486,1.0089723292883388
2018-10-22,2161.709961,55148,1.0027497815241322,0.9962719649509346,0.9512343893325182,0.9257784488276017,1.0001668516543705,1.001116425984588,1.002829177962416,1.0079313887279089
2018-10-23,2106.100098,55178,0.9805035577357413,0.9772968164805848,0.9278745838302374,0.9031490234722097,1.0003480858901934,1.001290219555083,1.0032467001175163,1.0083284221683135
2018-10-24,2097.580078,55173,0.9829371607311502,0.9792975900501619,0.925361806935466,0.9006752337131679,0.9999855003643033,1.0009270362596354,1.0030232680746165,1.0080933600462634
2018-10-25,2063.300049,55232,0.9746385248839956,0.9662874159773638,0.9116447517230379,0.8871796231149369,1.0008407990490273,1.0017447828815398,1.003949853402818,1.009012520095484
2018-10-26,2027.150024,55277,0.969386478410997,0.9553844320305788,0.8974031094440016,0.8730387911057642,1.0013659024376105,1.0021083851365193,1.0046034708680078,1.0096716745056853
2018-10-29,1996.050049,55267,0.9698809890570879,0.9473831123670119,0.8855886878241882,0.8611789503754587,1.0007532765720122,1.0015385423896517,1.0042513859857505,1.0093367653417273
2018-10-30,2014.689941,55317,0.9877122011509799,0.9621866509867357,0.8957053690981744,0.8707885277271995,1.0011546842535817,1.002010651016194,1.0049757962470027,1.0100898819367559
2018-10-31,2029.689941,55287,1.0017342719480502,0.9757730555635091,0.9041533860932432,0.8787782092954445,1.0001990013749187,1.001124492755985,1.004262002662919,1.0093777357054114
2018-11-01,2024.459961,55277,1.0029983917277243,0.9790883247678752,0.9037198128618413,0.8779798375627423,0.9998552952880528,1.0007549519962777,1.0039116783409616,1.009036275161675
2018-11-02,2096.0,55252,1.0314057244386878,1.016650065083148,0.936869546341395,0.9102076773586125,0.9994934876989869,1.000202748692995,1.0032951681358937,1.0084167046773784
2018-11-05,2076.919922,55252,1.0139468068259263,1.0115556131701142,0.9298010100645389,0.9031406953165124,0.9995477323299021,1.0000144793235262,1.003140335917297,1.0082483285049162
2018-11-06,2089.620117,55292,1.012737675044178,1.0185587399199523,0.9368629140412982,0.9098316416649649,1.0003618468664062,1.000532005370721,1.0037098465535823,1.008805212367041
2018-11-07,2078.689941,55297,1.0026780430591697,1.0141647829748617,0.9335073284048996,0.9063402203671973,1.000416108839599,1.0003980099502487,1.0036454452806594,1.008727884995134
2018-11-08,2092.629883,55267,1.0028071636369074,1.0195070157854735,0.9412386618154415,0.9136966651833138,0.9999095382833985,0.9997919625170727,1.0029610765131283,1.0080168163914218
2018-11-09,2086.090088,55317,1.0006236109181794,1.0134108906897266,0.9398303627933844,0.9121356389468362,1.0005788188477887,1.000624067290734,1.003725465350511,1.0087504547555808
2018-11-12,2080.439941,55322,0.9975765679428756,1.0065396571005796,0.9387111109034074,0.9109200984883105,1.0004159207218937,1.0006149616553321,1.003680512635056,1.0086626010046758
2018-11-13,2071.22998,55332,0.994915022859927,0.9993500857074608,0.9358026638037145,0.9081751912785815,1.000452022347985,1.0007686812143355,1.003724755109445,1.0086680703289492
2018-11-14,2068.050049,55371,0.9944039974909541,0.9959724104754084,0.9357107487980104,0.9080430204793906,1.0008893419953797,1.0013219308509003,1.0042816169784674,1.0092036299325449
2018-11-15,2088.060059,55347,1.004467073138047,1.002538472029874,0.9458539330113556,0.918080680636712,1.000166251639928,1.0007612345379884,1.00370159582394,1.0086028984098685
2018-11-16,2092.399902,55327,1.0059440874494616,1.0047958372602317,0.9489277369552968,0.921248450054221,0.9997687017300387,1.0002639552794672,1.0032245878601973,1.008073865046883
2018-11-19,2100.560059,55366,1.0079172620377583,1.0075706212633848,0.9536904174965295,0.9261030381542635,1.0003143710952038,1.0007627820214808,1.0038131458801012,1.0086182947101554
2018-11-20,2082.580078,55371,0.9982026087209804,0.9992836527312465,0.9468704766645568,0.9194712449645727,1.000263745474778,1.0007102619294184,1.0038000618186091,1.0085538221107362
2018-11-21,2076.550049,55371,0.9945020041673928,0.9964925843019444,0.9455387817052157,0.9181069150634052,1.000263745474778,1.0005764459487054,1.0037051404291728,1.0083954033273534
2018-11-22,2069.949951,55361,0.993063710777402,0.9944076120079504,0.9440570102504551,0.916570048073612,1.0000325149207359,1.0002258417120609,1.0034262569336239,1.0080586178411255
2018-11-23,2057.47998,55436,0.9903996280126969,0.9897774002631743,0.9400541778254878,0.9123942818609057,1.0009931203842473,1.0013655970693853,1.0046681900078684,1.0092625576747905
2018-11-26,2083.02002,55436,1.0043897652226605,1.001939408633128,0.9532933513067662,0.9248342652774942,1.000740139001715,1.0011594349470307,1.0045492475756526,1.0091024183617467
2018-11-27,2099.419922,55436,1.010656192300252,1.0084603976457103,0.9622938976634868,0.9332329242087368,1.0005053421888537,1.0009714312540854,1.0044391295682267,1.0089415647397042
2018-11-28,2108.219971,55406,1.0118073478768128,1.0107372299434965,0.9678121869074087,0.9382942864846151,0.9998375891004241,1.0003665206000827,1.0037900747869442,1.0082424906351877
2018-11-29,2114.100098,55486,1.0103477361533602,1.0122925449012952,0.9719486526729066,0.9420771458539335,1.0008297258297258,1.0015595780474948,1.0051037737130746,1.0095214616100836
2018-11-30,2096.860107,55476,0.9983507703758668,1.003823152286905,0.965695088526252,0.9356347581874065,1.0005049776367048,1.001109817827464,1.0048109911692336,1.0091710575503645
2018-12-03,2131.929932,55456,1.0103425732820743,1.0190816018624753,0.9831676619720412,0.9524825777390825,1.000072134458631,1.000586393858201,1.004353842030151,1.0086434758331435
2018-12-04,2114.350098,55471,1.0005953629919904,1.0091457592745539,0.9765719683437185,0.9458159389246376,1.000216376061595,1.00067648624027,1.0045351460234924,1.0087540769060341
2018-12-05,2101.310059,55501,0.9950750815640333,1.0017381454684895,0.9719741245619498,0.941276922332613,1.0004145787519376,1.00098292949059,1.004975899120345,1.009125145172764
2018-12-06,2068.689941,55526,0.9838592057378945,0.9862466989280014,0.958503164804018,0.9280510299304398,1.0007209025700177,1.001135892396733,1.0053317987827601,1.0094090132556968
2018-12-07,2075.76001,55615,0.9892070570100493,0.9887556502189999,0.9633100881736195,0.9324349020971835,1.0018229701443604,1.0024170480291414,1.0068134681101815,1.0108408891183065
2018-12-10,2053.790039,55610,0.9860811079466941,0.9796545966955046,0.9548489566991593,0.9237771250721168,1.0011774321896278,1.0020126742620945,1.0065960004054622,1.0105732199913953
2018-12-11,2052.969971,55635,0.991531514565475,0.9814379537696767,0.9561734818643325,0.9245285173390302,1.0010363924904728,1.0021038146049404,1.0069112219276857,1.0108507244112228
2018-12-12,2082.570068,55605,1.0076516348110856,0.9968108084656002,0.971470616919364,0.9387658546868554,1.000122306117824,1.001204578478558,1.0062550500503535,1.010141685670721
2018-12-13,2095.550049,55590,1.01130336605185,1.0039149696378566,0.978976773472107,0.9455700845809191,0.9996223768678858,1.00074709488105,1.005855578873595,1.0097076210160498
2018-12-14,2069.379883,55620,0.999289123994096,0.9926844946281007,0.9686278241754183,0.9347049059925983,1.000143853844494,1.0010276641428002,1.0062430366998896,1.0100916852219912
2018-12-17,2071.090088,55610,0.998446750642299,0.9964129095405606,0.9711854680266327,0.9364859742145256,0.9999640365388766,1.000570366491958,1.0059113799490624,1.009748555480941
2018-12-18,2062.110107,55650,0.9932422997791815,0.9945922946924144,0.9688438099746145,0.9334658262492982,1.000629326620516,1.000967692036506,1.0064674349458516,1.0103048675877315
2018-12-19,2078.840088,55690,1.0016604292623963,1.0037492913141808,0.9784633977230901,0.9420059130393671,1.0010425654299684,1.0013467565463336,1.006997508574728,1.0108586989618686
2018-12-20,2060.120117,55685,0.9960412378736948,0.9951222891525744,0.971659507753637,0.93451797352602,1.0006109503872347,1.0009706818140964,1.0067050394308625,1.010602539739674
2018-12-21,2061.48999,55630,0.9974645513433129,0.9964708615520685,0.9744326066249899,0.9360337068656794,0.9995867248845525,0.9999550622387993,1.005518027957968,1.0094544491165005
2018-12-24,2055.01001,55590,0.9958788493110101,0.993280033113674,0.9736740461220152,0.9340496365475246,0.9989397832845155,0.9992719820961523,1.0046355282062402,1.0085796094195782
2018-12-26,2028.01001,55650,0.9860533300528453,0.9814137077666503,0.9632778985613852,0.9226285595687129,1.0000179697748388,1.000323554788611,1.0055435898177194,1.0095160264070526
2018-12-27,2028.439941,55650,0.9911199315165287,0.9841998914835405,0.9658557789266691,0.9236797246838311,1.0001617512266134,1.0002426464641019,1.0053582977739397,1.00935932133811
2018-12-28,2041.040039,55635,0.9991394357142893,0.9929396186295116,0.9739308895136122,0.930209536469534,1.0000719023565998,0.9998921658489244,1.0049142386482413,1.0089359792173878
2019-01-02,2010.0,55690,0.988929889298893,0.9806719611994417,0.9611411187851215,0.9169250290873439,1.000844670488651,1.000754744105808,1.0056999899472139,1.0097818651771673
2019-01-03,1993.699951,55715,0.9868639054631158,0.9764059748471156,0.9554317608290616,0.9104554848426674,1.0008442911547029,1.0010151189845218,1.00592257263893,1.01007613567091
2019-01-04,2010.25,55685,0.9968086324573877,0.9870181449260983,0.9652408379465104,0.9189769914104747,1.000179613830265,1.0004132082929107,1.0051658744816752,1.0093794556492819
2019-01-07,2037.099976,55700,1.0092557551819985,1.0022553193147468,0.9796344901920004,0.9321641919508714,1.0002693723623957,1.0006647144422687,1.0052318981557513,1.0094947481805987
2019-01-08,2025.27002,55695,1.004965121518883,0.9981464188020401,0.9747611448368365,0.9276541551597486,0.9999640914232364,1.0005569129060075,1.0049596897397095,1.009261149682456
2019-01-09,2064.709961,55690,1.0190029936490441,1.0174227797530984,0.9945185162559081,0.9465153066798988,0.9998743199813276,1.0003592599245554,1.0046694549095425,1.009023808571146
2019-01-10,2063.280029,55725,1.0113512975360217,1.0163039909855378,0.9944831345791312,0.9467553825163186,1.0004667947359918,1.000745283611842,1.0050977862296644,1.0095020303264253
2019-01-11,2075.570068,55730,1.0109021087627994,1.019968229728086,1.0009660755752685,0.9532200713475242,1.000394916349537,1.0006913083684226,1.0049909924098204,1.0094405239744388
2019-01-14,2064.52002,55730,1.002841640643864,1.0127424345603766,0.9964619423898553,0.9489929517186619,1.0002871809599023,1.0005475812170666,1.0048001307760681,1.009287722913424
2019-01-15,2097.179932,55750,1.011638844552246,1.025938276988146,1.0126420946138457,0.9647186121070936,1.000448631673396,1.000700041284486,1.0049864754959061,1.009491788033282
2019-01-16,2106.100098,55735,1.011901076835537,1.0254810145838547,1.0173599536333022,0.9694767461367018,1.0000179423691105,1.0003499923719612,1.0045537004110316,1.0090682164332285
2019-01-17,2107.060059,55750,1.0081212080806765,1.0203166728498119,1.018271686612931,0.9705967392610679,1.0001973483557294,1.0005563631795258,1.0046423788489893,1.0091885942681709
2019-01-18,2124.280029,55730,1.0116447637990373,1.0230064282751161,1.02644322116817,0.979074023418664,0.9998385331634941,1.0001166473749854,1.0041154982065075,1.008678502354654
2019-01-21,2124.610107,55725,1.0060440305439027,1.0188715612602608,1.026379291285352,0.9798116815925649,0.999766765940651,0.999982055055091,1.0038590099761397,1.0084377298373153
2019-01-22,2117.77002,55725,1.000853491527536,1.011106182139801,1.0226264204299986,0.9772403218960303,0.9998564584716416,0.9999282240844085,1.0037104414704876,1.0082897794971126
2019-01-23,2127.780029,55725,1.0035277932499382,1.0128354897495173,1.0266286083142981,0.9824687318674387,0.9998923399903106,0.9998654286098776,1.0035754721172006,1.0081395927339172
2019-01-24,2145.030029,55745,1.008053026069593,1.0170887435368732,1.0337131217760214,0.9910054698647033,1.0002691548537592,1.0001883931855493,1.0037916415821295,1.0083436236819512
2019-01-25,2177.72998,55735,1.0183046101513655,1.0276159792220465,1.0480990821587455,1.0065615502338312,1.000071773339793,1.0,1.0034856881533414,1.0080072993943847
2019-01-28,2177.300049,55740,1.0131114135537282,1.0219743565642603,1.0466528950135867,1.0068202811109412,1.0001076542146625,1.0000717669011052,1.0034393089338323,1.0079446010211752
2019-01-29,2183.360107,55730,1.0097676797307487,1.0206900163017079,1.0482315458277662,1.0101040840447135,0.999910289764062,0.9999282305235583,1.0031229469099026,1.0076107183769023
2019-01-30,2206.199951,55725,1.0129829725457797,1.026563489498786,1.0582637990447357,1.0209225529033523,0.9998205795281242,0.9998564584716416,1.0028906406771965,1.007367324511023
2019-01-31,2204.850098,55750,1.0068323406252755,1.0212882712701095,1.056535730124193,1.0206239074784693,1.0002511841538682,1.0003050257477617,1.003190716302164,1.0076662464793813
2019-02-01,2203.459961,55780,1.00383863196313,1.0169147014527462,1.054910494659394,1.0203072453427957,1.0006278590008073,1.0007535254225124,1.0035836705050214,1.0080560448799998
2019-02-07,2203.419922,55785,1.001437065193623,1.0132110356911188,1.0538424943185711,1.020669714893444,1.0005560139182839,1.0007355051664752,1.0035267800525105,1.0079947526812552
2019-02-08,2177.050049,55810,0.9900200149350322,0.9983637810605223,1.0405302117626767,1.0089391416087148,1.0007172314864623,1.0010313438859244,1.0038130868016835,1.0082940511373646
2019-02-11,2180.72998,55810,0.9939960754910694,0.9976288934783205,1.0415038685620273,1.0111248165440796,1.0004122824313908,1.0008787503810908,1.0036647581070821,1.0081477340159088
2019-02-12,2190.469971,55810,0.9997462350488137,1.000005918490963,1.0452401802978564,1.0160033151062386,1.0001971361493933,1.0007620926166674,1.0035179769250202,1.0080058591130747
2019-02-13,2201.47998,55800,1.0049529129506476,1.0039437463395202,1.0494068456570522,1.0212954921192645,0.999946239449492,1.0004661670312331,1.003197467196072,1.0076857104116537
2019-02-14,2225.850098,55815,1.0140011198413126,1.0128148758899997,1.0596951394180012,1.032733100986589,1.0001075095414718,1.0006005575325152,1.0033336598983813,1.0078140270294222
2019-02-15,2196.090088,55825,0.9987112172272246,0.9986948731276558,1.044631377741122,1.0191014468143273,1.0002329248190354,1.000609417289527,1.0033697286393384,1.0078497640376818
2019-02-18,2210.889893,55810,1.0026911589092269,1.0052108474422936,1.0506843205056235,1.026112822319486,0.9999641654124561,1.0001881737291554,1.0029550122890893,1.0074486091697499
2019-02-19,2205.629883,55815,0.9989320116719889,1.0027837604284577,1.0473130162577078,1.0238388628331148,1.0000358339454967,1.0001612729813998,1.0029099932528405,1.0074115698461794
2019-02-20,2229.76001,55780,1.0072803104929111,1.0125437349075246,1.0575390824728206,1.0352012882405552,0.999480370549553,0.999534100275956,1.0021583474867588,1.0066661402934907
2019-02-21,2228.659912,55775,1.0065278276182934,1.0108855401116286,1.0557479057823835,1.0348694002121186,0.999534058529417,0.9994624137622077,1.0019473077213266,1.006467376201355
2019-02-22,2230.5,55795,1.004237590161196,1.0092732864397453,1.0552819266381137,1.035932685906669,1.0,0.9998476798050302,1.002176366515688,1.0067138312863455
2019-02-25,2232.560059,55805,1.0032075203207502,1.0078418002631482,1.054800367094831,1.037132910601785,1.0001971538158225,1.0000358403670053,1.0022452712659458,1.0067798200226596
2019-02-26,2226.600098,55805,0.9986473375780277,1.0035145523992763,1.0507964770246576,1.0346554106558545,1.0002330083166044,1.0000448008601766,1.0021345828764072,1.0066646473043392
2019-02-27,2234.790039,55810,1.001868544898974,1.0056958926195836,1.05353978795072,1.0387359542609842,1.0002150614717373,1.0001164801490945,1.002112198499974,1.0066433168064581
2019-02-28,2195.439941,55825,0.9871679998415438,0.9893415634042799,1.0342803101361766,1.0208950990254941,1.000304615825688,1.0003673538872313,1.0022558611545735,1.0067978013664136
2019-03-04,2190.659912,55800,0.9885604768534924,0.9874291426432129,1.031408412290892,1.019133184752554,0.9998387356877922,0.9999641589907172,1.0017129051319833,1.0062318450739571
2019-03-05,2179.22998,55795,0.9881587570596482,0.9836809239436719,1.0253642097863995,1.0143806934300534,0.9997849732112459,0.9999014345749591,1.001527556143522,1.0060378196533637
2019-03-06,2175.600098,55810,0.991096759003774,0.9833754116297654,1.0233058491248035,1.0132076145377706,1.0000358371559632,1.000179211469534,1.0016907232777774,1.0062074399133158
2019-03-07,2165.790039,55840,0.9928695542551828,0.9817800188587654,1.018281009245323,1.0092261709790333,1.0004658329451392,1.0006092534852884,1.002118554716768,1.0066474364877547
2019-03-08,2137.439941,55865,0.9851115831686456,0.9729518301746972,1.0046673160327935,0.9966127101778596,1.000770305614274,1.0008958165367732,1.0024580694151146,1.0069919229447943
2019-03-11,2138.100098,55845,0.9902132179892421,0.9773631163551896,1.0044314509277597,0.9974999926838456,1.0002507567480432,1.0004478681476174,1.0020035885167464,1.0065349522844396
2019-03-12,2157.179932,55850,1.0010942483306575,0.9894944019479734,1.0127491138819638,1.0068883901777737,1.0001432613445078,1.0004567886859712,1.0020228841573633,1.0065249912405894
2019-03-13,2148.409912,55875,0.9995468132231982,0.9890187945302243,1.0078855755581262,1.0033422338017117,1.0003580700026855,1.0007791300609872,1.0023919868440725,1.0068722598207962
2019-03-14,2155.679932,55885,1.0038735756445918,0.9959927763233838,1.0104846732697834,1.0072373252998437,1.000375912931405,1.0008237969877685,1.0024964496599147,1.0069463109116032
2019-03-15,2176.110107,55870,1.0097508931560604,1.0063309218056722,1.0193165049256894,1.0172063304326988,1.0000895014767743,1.0004745404568123,1.0021479724306168,1.0065796111327308
2019-03-18,2179.48999,55860,1.0074494819616102,1.0084148252584653,1.0202311175170033,1.0192100087515406,0.9998568053268418,1.0001880052641474,1.0018877315385684,1.006294897608083
2019-03-19,2177.620117,55840,1.0046866359574633,1.0076247189094607,1.0184957367751246,1.0188939726221062,0.9995346006515591,0.9997493465105454,1.0014631572811878,1.0058240768537976
2019-03-20,2177.100098,55855,1.001794611224196,1.0073141811835626,1.0174117634101663,1.0191509978735025,0.9998746912033225,0.9999373416758416,1.0016588208921766,1.0059822217339347
2019-03-21,2184.879883,55900,1.002680007661851,1.010021667884759,1.0200720309765252,1.0232882875141158,1.0006265103374206,1.000635466172614,1.0023909145248058,1.006671524942283
2019-03-22,2186.949951,55905,1.002632460168616,1.0086700328125797,1.0201802885028208,1.0247437815887241,1.0005906357388317,1.0006533198492888,1.0024161627390948,1.0066328591518272
2019-03-25,2144.860107,55960,0.9864682116773221,0.9889489180940342,0.999887230972813,1.0057229968213974,1.0012166320761469,1.001431639226915,1.0033198963690313,1.0074809420738966
2019-03-26,2148.800049,55950,0.9909071686562129,0.9911484990840511,1.0010448700405963,1.0083204903432763,1.000643845906213,1.0010735373054214,1.0030446903170482,1.0071564511190851
2019-03-27,2145.620117,56030,0.9923218317843,0.9898091038232035,0.9988607307059937,1.0076550341703978,1.001447747055354,1.002226972301473,1.0043468518933454,1.0084502479279345
2019-03-28,2128.100098,56100,0.9894154420971113,0.9829774813495094,0.9899357785289353,1.0002685818236163,1.001982532283127,1.0030933180753483,1.0054664396451294,1.0095538707663072
2019-03-29,2140.669922,56115,0.9995610141088828,0.9904048188559222,0.9949172432487989,1.006958535077996,1.0014991701022649,1.0029221736682663,1.0055956023672667,1.0096607340214645
2019-04-01,2168.280029,56050,1.010243697070169,1.0036995029194016,1.0067572875713808,1.020511377197538,1.000017841531517,1.0014203910988824,1.0043063029702144,1.0083419835463054
2019-04-02,2177.179932,56070,1.0117148065123538,1.0078398149719103,1.0095834902058478,1.0250913976297407,0.999946498314697,1.0013662300088404,1.0045506664755626,1.0085406079843247
2019-04-03,2203.27002,56030,1.0183822601323427,1.018683128041156,1.020029656368821,1.0376370915092041,0.9992331425106558,1.000339219081966,1.003739615289876,1.0076593561057314
2019-04-04,2206.530029,56055,1.0125478241740955,1.0191702100173747,1.0199941322530819,1.0393653450230527,0.9998394691780822,1.0005086878530696,1.004076551395745,1.0079456674939096
2019-04-05,2209.610107,56010,1.0075860832925907,1.0195257792671424,1.0200621896285986,1.0408938183308818,0.9994111664257802,0.9995181754911934,1.0031776546252114,1.0069875756622795
2019-04-08,2210.600098,56070,1.0041618526822826,1.0168980319957113,1.0190660752099052,1.0410294419292383,1.0004103698681464,1.0003925206965458,1.0041398906973342,1.0079187625027377
2019-04-09,2213.560059,56055,1.002194035199964,1.0152352324882208,1.0192649156893998,1.0422118692034863,1.0001962743558632,0.9999375652220448,1.0037619061120155,1.0074941231007262
2019-04-10,2224.389893,56055,1.0051749554698286,1.0165298235646854,1.0229868221482439,1.0469852512978475,1.0001070491891024,0.9998929737250495,1.0036630583179773,1.0073429439195443
2019-04-11,2224.439941,56045,1.0035731332584263,1.0120967771564842,1.0218438371888336,1.0466831623748902,0.9999643156636394,0.9998126856419085,1.0033896889005591,1.007017408311465
2019-04-12,2233.449951,56055,1.0054751849663401,1.0119245051742036,1.0246575267021714,1.0506510563438858,0.9999821606964464,1.000098127547971,1.00347140898628,1.0070527829141471
2019-04-15,2242.879883,56020,1.006794289636048,1.0127738674144042,1.0278386918397568,1.054696045439737,0.999536095350248,0.9995271783251407,1.0027640750790214,1.0062963879971343
2019-04-16,2248.629883,56020,1.0062073716068685,1.0121049020966608,1.0293531625416672,1.0570173295845318,0.9996609504095362,0.999616355736374,1.0026788217957054,1.006172430210857
2019-04-17,2245.889893,55985,1.0030512756141219,1.0089361803267662,1.0270110697827026,1.0553813204375462,0.9992860330209727,0.9990720416867427,1.0019821295140428,1.0054178405919907
2019-04-18,2213.77002,56055,0.9896492206413995,0.9941833992037571,1.011633169187108,1.0398492192782955,1.0004997590447462,1.0003212163392043,1.0031376946891835,1.0065428427136525
2019-04-19,2216.149902,56050,0.9922479095926217,0.9949599661034287,1.0120151473042989,1.040484184313001,1.00042837254132,1.0001605967059832,1.00295099616624,1.0063210005398164
2019-04-22,2216.649902,55995,0.9948083991712983,0.994914215586994,1.0114822675060093,1.040094896149782,0.9995358883275914,0.9993129110264395,1.0018861594662094,1.0052187780265285
2019-04-23,2220.51001,56010,0.9990623859098001,0.9963359779238694,1.0125296130543113,1.0411189758922144,0.9998393402238526,0.9996608898963038,1.0020693809151793,1.0053778109652776
2019-04-24,2201.030029,56055,0.9943116106743327,0.9886316047566012,1.003219982319805,1.0311596436762047,1.0003926257740974,1.0004640454050582,1.0027817780123256,1.0060669730165976
2019-04-25,2190.5,56095,0.9916395489375498,0.9854040772608937,0.9983235945340299,1.02552254018112,1.0009635802358987,1.0010886247635364,1.0033896486034468,1.0066677493945548
2019-04-26,2179.310059,56105,0.9898755718568314,0.9827637662851322,0.9932085984158526,1.019688544151348,1.000945550560194,1.0011777512089794,1.003459330878068,1.0067240541943694
2019-04-29,2216.429932,56135,1.0067560970329457,1.0006966355510578,1.009872107178868,1.036281079583778,1.0009807417974323,1.0015075690671804,1.0038746982206193,1.007133149634671
2019-04-30,2203.590088,56155,1.002464805459609,0.9969268241971153,1.004041787232971,1.0298461678519408,1.0008198328253934,1.0016231449771689,1.0041036736372495,1.007355973852934
